,user_id,mal_id,rating
26382,83,37430,8.0
26383,83,22687,9.0
26384,83,31430,9.0
26385,83,4654,6.0
26386,83,21353,7.0
26387,83,22319,8.0
26388,83,27899,9.0
26389,83,6211,7.0
26390,83,16011,6.0
26391,83,14227,7.0
26392,83,37579,7.0
26393,83,4224,9.0
26394,83,6,8.0
26395,83,27,6.0
26396,83,25157,7.0
26397,83,33581,7.0
26398,83,37722,7.0
26399,83,10798,7.0
26400,83,10162,8.0
26401,83,29854,8.0
26402,83,31098,9.0
26403,83,3457,7.0
26404,83,4752,8.0
26405,83,37521,9.0
26406,83,33352,9.0
26407,83,39741,8.0
26408,83,16742,8.0
26409,83,37393,6.0
26410,83,6956,7.0
26411,83,35968,7.0
26412,83,14813,8.0
26413,83,23847,8.0
26414,83,37779,9.0
26415,83,28677,7.0
26416,83,19383,6.0
26417,83,22537,6.0
26418,83,31994,6.0
26419,83,7785,7.0
26420,83,10216,8.0
26421,83,16241,8.0
26422,83,32615,7.0
26423,83,35507,8.0
26424,83,32995,9.0
26425,83,23283,9.0
26426,83,11837,7.0
26427,83,14075,7.0
26428,83,16005,7.0
26429,83,5300,9.0
26430,83,37976,8.0
26431,83,2924,6.0
26432,84,9989,6.0
26433,84,21995,6.0
26434,84,2402,10.0
26435,84,2921,10.0
26436,84,2251,6.0
26437,84,34443,4.0
26438,84,39555,7.0
26439,84,7674,9.0
26440,84,889,7.0
26441,84,1519,7.0
26442,84,269,7.0
26443,84,31043,8.0
26444,84,31964,6.0
26445,84,2167,8.0
26446,84,1818,7.0
26447,84,1575,7.0
26448,84,2904,7.0
26449,84,1535,10.0
26450,84,28223,6.0
26451,84,779,8.0
26452,84,780,8.0
26453,84,781,9.0
26454,84,1363,9.0
26455,84,1365,9.0
26456,84,5460,9.0
26457,84,21419,9.0
26458,84,32005,8.0
26459,84,35798,7.0
26460,84,1369,5.0
26461,84,2961,6.0
26462,84,2983,4.0
26463,84,223,10.0
26464,84,36946,8.0
26465,84,813,10.0
26466,84,2229,10.0
26467,84,39274,10.0
26468,84,15,9.0
26469,84,6152,9.0
26470,84,5114,10.0
26471,84,2890,7.0
26472,84,7661,8.0
26473,84,820,10.0
26474,84,918,10.0
26475,84,7472,10.0
26476,84,9969,10.0
26477,84,15417,10.0
26478,84,287,6.0
26479,84,551,8.0
26480,84,245,8.0
26481,84,10271,10.0
26482,84,3002,9.0
26483,84,20583,10.0
26484,84,28891,10.0
26485,84,32935,10.0
26486,84,263,10.0
26487,84,12069,8.0
26488,84,264,9.0
26489,84,265,8.0
26490,84,5258,10.0
26491,84,19647,10.0
26492,84,4876,8.0
26493,84,777,9.0
26494,84,578,10.0
26495,84,10408,8.0
26496,84,431,10.0
26497,84,136,10.0
26498,84,11061,9.0
26499,84,13271,7.0
26500,84,138,7.0
26501,84,3731,10.0
26502,84,14719,10.0
26503,84,20899,9.0
26504,84,26055,10.0
26505,84,16664,10.0
26506,84,7711,7.0
26507,84,572,10.0
26508,84,33,10.0
26509,84,32281,9.0
26510,84,22535,9.0
26511,84,28851,10.0
26512,84,11771,5.0
26513,84,2034,9.0
26514,84,1088,10.0
26515,84,1089,10.0
26516,84,34599,9.0
26517,84,512,10.0
26518,84,627,10.0
26519,84,558,9.0
26520,84,1842,10.0
26521,84,3226,10.0
26522,84,5028,10.0
26523,84,7655,10.0
26524,84,11917,9.0
26525,84,585,9.0
26526,84,32182,7.0
26527,84,1090,8.0
26528,84,1091,7.0
26529,84,1092,8.0
26530,84,164,10.0
26531,84,19,10.0
26532,84,457,6.0
26533,84,21939,6.0
26534,84,24701,6.0
26535,84,23755,7.0
26536,84,20,9.0
26537,84,4081,6.0
26538,84,30,10.0
26539,84,32,10.0
26540,84,20507,6.0
26541,84,21557,10.0
26542,84,5040,9.0
26543,84,12859,9.0
26544,84,38234,8.0
26545,84,30276,10.0
26546,84,34134,10.0
26547,84,437,9.0
26548,84,22135,5.0
26549,84,6114,10.0
26550,84,1854,6.0
26551,84,199,9.0
26552,84,16498,10.0
26553,84,25777,10.0
26554,84,35760,9.0
26555,84,38524,10.0
26556,84,25781,9.0
26557,84,28735,9.0
26558,84,170,10.0
26559,84,9253,10.0
26560,84,31765,7.0
26561,84,22319,6.0
26562,84,523,8.0
26563,84,2753,8.0
26564,84,338,10.0
26565,84,37779,10.0
26566,84,2006,7.0
26567,84,481,9.0
26568,84,23283,7.0
26569,85,31646,9.0
26570,85,35180,10.0
26571,85,30123,8.0
26572,85,22199,7.0
26573,85,9919,7.0
26574,85,33506,7.0
26575,85,28249,8.0
26576,85,31821,7.0
26577,85,2156,6.0
26578,85,7334,6.0
26579,85,10330,5.0
26580,85,269,8.0
26581,85,2142,6.0
26582,85,4197,6.0
26583,85,31043,9.0
26584,85,31964,9.0
26585,85,33486,9.0
26586,85,36456,10.0
26587,85,38408,9.0
26588,85,31478,6.0
26589,85,2116,7.0
26590,85,36934,8.0
26591,85,1674,7.0
26592,85,28833,4.0
26593,85,2167,6.0
26594,85,4181,8.0
26595,85,6351,6.0
26596,85,4059,6.0
26597,85,1575,9.0
26598,85,2904,9.0
26599,85,35849,4.0
26600,85,1535,7.0
26601,85,35120,5.0
26602,85,38691,9.0
26603,85,223,7.0
26604,85,225,6.0
26605,85,22777,6.0
26606,85,30694,6.0
26607,85,36946,6.0
26608,85,813,7.0
26609,85,25389,4.0
26610,85,28121,9.0
26611,85,32887,4.0
26612,85,37347,8.0
26613,85,6702,7.0
26614,85,22043,6.0
26615,85,10087,6.0
26616,85,22297,9.0
26617,85,28701,9.0
26618,85,18507,7.0
26619,85,22265,7.0
26620,85,5114,8.0
26621,85,30544,5.0
26622,85,31737,4.0
26623,85,17651,4.0
26624,85,39533,9.0
26625,85,37349,4.0
26626,85,34279,4.0
26627,85,10793,7.0
26628,85,31859,8.0
26629,85,20583,10.0
26630,85,28891,10.0
26631,85,32935,10.0
26632,85,40262,10.0
26633,85,38883,10.0
26634,85,10408,9.0
26635,85,431,10.0
26636,85,136,10.0
26637,85,11061,10.0
26638,85,5231,6.0
26639,85,10507,5.0
26640,85,38790,8.0
26641,85,14719,5.0
26642,85,40221,7.0
26643,85,16662,7.0
26644,85,38000,10.0
26645,85,32281,8.0
26646,85,31798,8.0
26647,85,28851,10.0
26648,85,30831,9.0
26649,85,32937,9.0
26650,85,11771,8.0
26651,85,16894,8.0
26652,85,24415,7.0
26653,85,31658,7.0
26654,85,34599,10.0
26655,85,14513,10.0
26656,85,20785,4.0
26657,85,32182,7.0
26658,85,37510,9.0
26659,85,164,7.0
26660,85,23755,5.0
26661,85,20,8.0
26662,85,442,7.0
26663,85,936,4.0
26664,85,1735,5.0
26665,85,2472,4.0
26666,85,13667,7.0
26667,85,31764,8.0
26668,85,36038,9.0
26669,85,19815,8.0
26670,85,20507,8.0
26671,85,30503,8.0
26672,85,30276,5.0
26673,85,29803,6.0
26674,85,35073,5.0
26675,85,37675,4.0
26676,85,26243,7.0
26677,85,28927,6.0
26678,85,527,7.0
26679,85,1564,6.0
26680,85,19291,6.0
26681,85,32360,4.0
26682,85,33926,8.0
26683,85,30296,9.0
26684,85,31240,8.0
26685,85,28497,7.0
26686,85,30749,5.0
26687,85,35851,10.0
26688,85,199,10.0
26689,85,31229,4.0
26690,85,23273,10.0
26691,85,16498,10.0
26692,85,25777,9.0
26693,85,35760,8.0
26694,85,38524,10.0
26695,85,25781,9.0
26696,85,28171,10.0
26697,85,32282,10.0
26698,85,35788,10.0
26699,85,36949,10.0
26700,85,39940,9.0
26701,85,32105,6.0
26702,85,9253,8.0
26703,85,11757,6.0
26704,85,21881,4.0
26705,85,31765,8.0
26706,85,36474,7.0
26707,85,30911,8.0
26708,85,2001,7.0
26709,85,38826,6.0
26710,85,513,9.0
26711,85,37430,8.0
26712,85,16870,4.0
26713,85,22319,4.0
26714,85,37521,7.0
26715,85,14813,8.0
26716,85,37779,7.0
26717,85,550,6.0
26718,85,481,6.0
26719,85,482,6.0
26720,86,22199,8.0
26721,86,6547,10.0
26722,86,477,9.0
26723,86,2251,9.0
26724,86,5081,9.0
26725,86,31043,8.0
26726,86,357,6.0
26727,86,16157,8.0
26728,86,4181,10.0
26729,86,1575,10.0
26730,86,2904,10.0
26731,86,2025,7.0
26732,86,15583,8.0
26733,86,1535,10.0
26734,86,39026,7.0
26735,86,6746,9.0
26736,86,32901,5.0
26737,86,11741,10.0
26738,86,28701,9.0
26739,86,5114,10.0
26740,86,33731,7.0
26741,86,820,10.0
26742,86,14131,8.0
26743,86,27989,8.0
26744,86,37614,8.0
26745,86,40815,9.0
26746,86,34542,9.0
26747,86,14719,9.0
26748,86,7791,9.0
26749,86,37999,9.0
26750,86,18679,9.0
26751,86,38000,9.0
26752,86,32281,10.0
26753,86,33206,8.0
26754,86,30831,8.0
26755,86,32937,8.0
26756,86,15051,9.0
26757,86,32526,9.0
26758,86,1887,8.0
26759,86,34599,9.0
26760,86,33003,7.0
26761,86,35078,9.0
26762,86,32182,9.0
26763,86,17074,9.0
26764,86,19,10.0
26765,86,38924,7.0
26766,86,19815,8.0
26767,86,17549,8.0
26768,86,23623,8.0
26769,86,5341,8.0
26770,86,38555,8.0
26771,86,26243,8.0
26772,86,39292,8.0
26773,86,13601,9.0
26774,86,31240,10.0
26775,86,37450,9.0
26776,86,38329,9.0
26777,86,38759,7.0
26778,86,23273,10.0
26779,86,38659,7.0
26780,86,16498,9.0
26781,86,35838,9.0
26782,86,1816,6.0
26783,86,2263,7.0
26784,86,35839,9.0
26785,86,9253,9.0
26786,86,35790,9.0
26787,86,37430,9.0
26788,86,38480,8.0
26789,86,16049,9.0
26790,86,4654,8.0
26791,86,37521,10.0
26792,86,33352,10.0
26793,86,14813,8.0
26794,86,32615,9.0
26795,86,34798,9.0
26796,86,10495,8.0
26797,87,9776,7.0
26798,87,11339,7.0
26799,87,10737,7.0
26800,87,25397,8.0
26801,87,31580,7.0
26802,87,22199,9.0
26803,87,29513,8.0
26804,87,47,7.0
26805,87,19429,8.0
26806,87,24751,5.0
26807,87,22147,8.0
26808,87,6547,9.0
26809,87,37206,8.0
26810,87,24833,9.0
26811,87,30654,9.0
26812,87,9919,9.0
26813,87,36214,9.0
26814,87,28805,10.0
26815,87,109,9.0
26816,87,33573,8.0
26817,87,34870,7.0
26818,87,57,8.0
26819,87,889,9.0
26820,87,31964,9.0
26821,87,33486,9.0
26822,87,36456,8.0
26823,87,33929,7.0
26824,87,35459,7.0
26825,87,33080,9.0
26826,87,1689,9.0
26827,87,5356,9.0
26828,87,5116,6.0
26829,87,17269,9.0
26830,87,14741,9.0
26831,87,15687,8.0
26832,87,18671,8.0
26833,87,21797,8.0
26834,87,23237,8.0
26835,87,27601,7.0
26836,87,16934,9.0
26837,87,34382,9.0
26838,87,35756,7.0
26839,87,10029,8.0
26840,87,1,7.0
26841,87,25731,8.0
26842,87,22839,8.0
26843,87,15583,8.0
26844,87,19163,8.0
26845,87,22961,8.0
26846,87,36633,7.0
26847,87,24655,7.0
26848,87,1535,10.0
26849,87,28223,9.0
26850,87,38145,8.0
26851,87,227,8.0
26852,87,33010,7.0
26853,87,39063,6.0
26854,87,14829,8.0
26855,87,27525,8.0
26856,87,20509,8.0
26857,87,25011,8.0
26858,87,31706,8.0
26859,87,19109,8.0
26860,87,18851,8.0
26861,87,32979,10.0
26862,87,5114,10.0
26863,87,4725,9.0
26864,87,2890,9.0
26865,87,24765,8.0
26866,87,1829,6.0
26867,87,241,6.0
26868,87,487,8.0
26869,87,35868,7.0
26870,87,10793,8.0
26871,87,20583,10.0
26872,87,28891,9.0
26873,87,32935,9.0
26874,87,27969,9.0
26875,87,37517,6.0
26876,87,37141,8.0
26877,87,27989,10.0
26878,87,34204,6.0
26879,87,31989,8.0
26880,87,35082,10.0
26881,87,31665,9.0
26882,87,31096,8.0
26883,87,8630,9.0
26884,87,28883,9.0
26885,87,8074,7.0
26886,87,9760,9.0
26887,87,10408,9.0
26888,87,431,10.0
26889,87,22123,5.0
26890,87,5680,9.0
26891,87,9617,9.0
26892,87,7791,10.0
26893,87,9734,8.0
26894,87,9203,8.0
26895,87,6862,8.0
26896,87,7017,8.0
26897,87,16664,8.0
26898,87,37999,10.0
26899,87,34933,7.0
26900,87,37086,8.0
26901,87,143,8.0
26902,87,7711,9.0
26903,87,16662,8.0
26904,87,572,10.0
26905,87,18679,10.0
26906,87,21659,10.0
26907,87,38000,10.0
26908,87,32281,10.0
26909,87,36098,9.0
26910,87,31798,7.0
26911,87,33206,9.0
26912,87,35363,8.0
26913,87,35145,8.0
26914,87,28851,10.0
26915,87,11887,8.0
26916,87,16001,8.0
26917,87,15227,8.0
26918,87,35241,7.0
26919,87,16782,10.0
26920,87,433,7.0
26921,87,416,10.0
26922,87,9014,8.0
26923,87,32949,9.0
26924,87,18153,9.0
26925,87,28675,8.0
26926,87,6205,8.0
26927,87,33489,8.0
26928,87,33197,7.0
26929,87,16353,8.0
26930,87,15051,8.0
26931,87,19111,8.0
26932,87,20745,6.0
26933,87,32526,8.0
26934,87,34973,8.0
26935,87,24997,7.0
26936,87,31741,8.0
26937,87,9756,7.0
26938,87,11977,7.0
26939,87,11979,7.0
26940,87,512,10.0
26941,87,31537,7.0
26942,87,28817,7.0
26943,87,585,10.0
26944,87,10620,9.0
26945,87,10389,8.0
26946,87,164,10.0
26947,87,31442,9.0
26948,87,33075,7.0
26949,87,877,8.0
26950,87,23755,8.0
26951,87,34577,8.0
26952,87,31722,7.0
26953,87,597,8.0
26954,87,30,7.0
26955,87,31,6.0
26956,87,34383,6.0
26957,87,31953,8.0
26958,87,34914,8.0
26959,87,34277,7.0
26960,87,19815,8.0
26961,87,20507,9.0
26962,87,30503,8.0
26963,87,1029,8.0
26964,87,12355,10.0
26965,87,7769,7.0
26966,87,30714,8.0
26967,87,31918,8.0
26968,87,26243,8.0
26969,87,31378,6.0
26970,87,28927,8.0
26971,87,31756,7.0
26972,87,1943,7.0
26973,87,36652,8.0
26974,87,37975,7.0
26975,87,35240,7.0
26976,87,13601,8.0
26977,87,210,9.0
26978,87,37221,8.0
26979,87,25867,8.0
26980,87,20709,6.0
26981,87,25647,6.0
26982,87,23277,8.0
26983,87,30727,9.0
26984,87,35338,8.0
26985,87,29317,7.0
26986,87,12477,8.0
26987,87,13759,9.0
26988,87,23987,7.0
26989,87,6203,6.0
26990,87,37450,8.0
26991,87,11763,6.0
26992,87,21009,5.0
26993,87,31280,8.0
26994,87,22273,8.0
26995,87,27613,5.0
26996,87,24037,8.0
26997,87,199,10.0
26998,87,15119,7.0
26999,87,27967,4.0
27000,87,17345,6.0
27001,87,18119,8.0
27002,87,23273,9.0
27003,87,28069,8.0
27004,87,37396,7.0
27005,87,16498,9.0
27006,87,18397,7.0
27007,87,25777,9.0
27008,87,35760,8.0
27009,87,38524,10.0
27010,87,25781,8.0
27011,87,31374,7.0
27012,87,35503,8.0
27013,87,35839,9.0
27014,87,3588,9.0
27015,87,21507,9.0
27016,87,17821,6.0
27017,87,855,7.0
27018,87,3667,8.0
27019,87,6381,8.0
27020,87,9751,8.0
27021,87,5681,9.0
27022,87,11757,10.0
27023,87,36475,7.0
27024,87,21881,10.0
27025,87,31765,8.0
27026,87,36474,9.0
27027,87,39239,7.0
27028,87,16417,7.0
27029,87,2001,8.0
27030,87,513,10.0
27031,87,16049,10.0
27032,87,2236,9.0
27033,87,22319,9.0
27034,87,27899,8.0
27035,87,36511,7.0
27036,87,523,10.0
27037,87,4224,10.0
27038,87,34902,7.0
27039,87,36009,7.0
27040,87,743,7.0
27041,87,32924,7.0
27042,87,30385,6.0
27043,87,1607,7.0
27044,87,33352,9.0
27045,87,37095,8.0
27046,87,32899,7.0
27047,87,37786,9.0
27048,87,37779,9.0
27049,87,36726,7.0
27050,87,26165,8.0
27051,87,34798,8.0
27052,87,10495,7.0
27053,87,23225,7.0
27054,87,30902,7.0
27055,87,30279,7.0
27056,87,12403,7.0
27057,87,23283,8.0
27058,88,31580,6.0
27059,88,33253,5.0
27060,88,25013,6.0
27061,88,47,7.0
27062,88,22729,4.0
27063,88,9919,4.0
27064,88,11737,4.0
27065,88,7647,7.0
27066,88,28249,5.0
27067,88,37525,4.0
27068,88,2251,7.0
27069,88,5081,7.0
27070,88,7674,5.0
27071,88,530,6.0
27072,88,889,6.0
27073,88,32086,5.0
27074,88,58,7.0
27075,88,31478,4.0
27076,88,32867,6.0
27077,88,38003,5.0
27078,88,37435,7.0
27079,88,10800,7.0
27080,88,59,5.0
27081,88,1,8.0
27082,88,17121,4.0
27083,88,2025,6.0
27084,88,6573,4.0
27085,88,974,4.0
27086,88,1535,8.0
27087,88,3702,6.0
27088,88,38668,7.0
27089,88,37520,7.0
27090,88,223,7.0
27091,88,6033,5.0
27092,88,986,5.0
27093,88,985,5.0
27094,88,31339,4.0
27095,88,38671,5.0
27096,88,790,9.0
27097,88,14829,4.0
27098,88,22297,5.0
27099,88,28701,4.0
27100,88,33222,5.0
27101,88,72,6.0
27102,88,122,7.0
27103,88,5114,10.0
27104,88,25183,5.0
27105,88,384,4.0
27106,88,32071,5.0
27107,88,23311,6.0
27108,88,23289,6.0
27109,88,31433,7.0
27110,88,918,5.0
27111,88,28977,5.0
27112,88,39533,7.0
27113,88,37105,5.0
27114,88,270,4.0
27115,88,379,6.0
27116,88,27989,6.0
27117,88,36296,7.0
27118,88,136,8.0
27119,88,137,8.0
27120,88,34966,4.0
27121,88,14719,7.0
27122,88,20899,6.0
27123,88,26055,7.0
27124,88,31933,6.0
27125,88,37991,4.0
27126,88,31405,4.0
27127,88,37999,6.0
27128,88,3701,9.0
27129,88,34933,4.0
27130,88,16668,4.0
27131,88,32491,6.0
27132,88,16662,7.0
27133,88,572,7.0
27134,88,24439,5.0
27135,88,33,9.0
27136,88,18679,7.0
27137,88,38000,4.0
27138,88,6045,6.0
27139,88,9656,4.0
27140,88,32281,4.0
27141,88,22535,8.0
27142,88,28851,6.0
27143,88,34984,8.0
27144,88,30831,6.0
27145,88,32937,6.0
27146,88,43,10.0
27147,88,467,9.0
27148,88,18153,4.0
27149,88,1013,6.0
27150,88,3572,5.0
27151,88,9756,5.0
27152,88,20785,4.0
27153,88,36563,8.0
27154,88,875,7.0
27155,88,2581,7.0
27156,88,31973,8.0
27157,88,31251,7.0
27158,88,33051,5.0
27159,88,10937,8.0
27160,88,2246,7.0
27161,88,164,8.0
27162,88,877,7.0
27163,88,23755,5.0
27164,88,30,9.0
27165,88,20507,5.0
27166,88,30503,6.0
27167,88,30276,5.0
27168,88,33983,6.0
27169,88,29803,4.0
27170,88,35073,4.0
27171,88,26243,4.0
27172,88,28927,5.0
27173,88,770,6.0
27174,88,1943,7.0
27175,88,437,9.0
27176,88,37522,7.0
27177,88,22135,8.0
27178,88,329,9.0
27179,88,30240,5.0
27180,88,1254,4.0
27181,88,1257,6.0
27182,88,1253,4.0
27183,88,1259,6.0
27184,88,6171,5.0
27185,88,9130,4.0
27186,88,205,6.0
27187,88,1827,7.0
27188,88,5355,4.0
27189,88,6634,4.0
27190,88,1033,8.0
27191,88,34240,4.0
27192,88,38659,5.0
27193,88,21843,7.0
27194,88,13125,8.0
27195,88,28171,5.0
27196,88,32282,5.0
27197,88,440,6.0
27198,88,19775,6.0
27199,88,40597,4.0
27200,88,849,6.0
27201,88,2001,8.0
27202,88,38826,5.0
27203,88,22687,4.0
27204,88,26,8.0
27205,88,22319,4.0
27206,88,759,6.0
27207,88,28025,4.0
27208,88,10162,7.0
27209,88,37521,9.0
27210,88,35968,5.0
27211,88,7785,9.0
27212,88,392,7.0
27213,88,878,8.0
27214,89,11759,5.0
27215,89,1292,7.0
27216,89,22199,5.0
27217,89,25013,5.0
27218,89,47,8.0
27219,89,6547,5.0
27220,89,11111,5.0
27221,89,2251,6.0
27222,89,10218,5.0
27223,89,12113,5.0
27224,89,12115,6.0
27225,89,31964,6.0
27226,89,33486,7.0
27227,89,36456,6.0
27228,89,37451,6.0
27229,89,5356,7.0
27230,89,1575,7.0
27231,89,2904,7.0
27232,89,5,9.0
27233,89,16592,4.0
27234,89,35849,5.0
27235,89,6880,6.0
27236,89,1535,8.0
27237,89,28223,5.0
27238,89,28121,5.0
27239,89,790,9.0
27240,89,2759,6.0
27241,89,3784,6.0
27242,89,3785,6.0
27243,89,227,8.0
27244,89,6702,5.0
27245,89,22043,6.0
27246,89,10087,7.0
27247,89,11741,6.0
27248,89,22297,5.0
27249,89,28701,5.0
27250,89,32979,7.0
27251,89,71,7.0
27252,89,31931,6.0
27253,89,73,7.0
27254,89,121,8.0
27255,89,5114,8.0
27256,89,28907,6.0
27257,89,31637,6.0
27258,89,8425,7.0
27259,89,10271,8.0
27260,89,3002,8.0
27261,89,777,8.0
27262,89,36296,8.0
27263,89,431,7.0
27264,89,11061,10.0
27265,89,14467,7.0
27266,89,27991,5.0
27267,89,7054,7.0
27268,89,34933,5.0
27269,89,572,8.0
27270,89,33,10.0
27271,89,18679,8.0
27272,89,32281,7.0
27273,89,30831,7.0
27274,89,32937,7.0
27275,89,43,9.0
27276,89,28623,4.0
27277,89,18153,5.0
27278,89,33489,5.0
27279,89,17265,5.0
27280,89,15051,7.0
27281,89,19111,7.0
27282,89,1430,9.0
27283,89,474,5.0
27284,89,34599,9.0
27285,89,14513,5.0
27286,89,9756,8.0
27287,89,36563,6.0
27288,89,522,8.0
27289,89,10620,5.0
27290,89,32182,8.0
27291,89,37510,8.0
27292,89,164,8.0
27293,89,323,8.0
27294,89,23755,7.0
27295,89,30,8.0
27296,89,32,9.0
27297,89,10165,7.0
27298,89,19815,5.0
27299,89,33674,5.0
27300,89,20507,7.0
27301,89,30503,6.0
27302,89,1212,8.0
27303,89,21557,6.0
27304,89,30276,8.0
27305,89,29803,8.0
27306,89,35073,5.0
27307,89,37675,5.0
27308,89,26243,5.0
27309,89,28927,4.0
27310,89,437,9.0
27311,89,30240,4.0
27312,89,13601,8.0
27313,89,34561,5.0
27314,89,31240,5.0
27315,89,6675,8.0
27316,89,5940,5.0
27317,89,199,9.0
27318,89,23273,7.0
27319,89,2216,7.0
27320,89,21843,5.0
27321,89,30736,5.0
27322,89,16498,7.0
27323,89,25777,6.0
27324,89,35760,6.0
27325,89,38524,6.0
27326,89,13125,7.0
27327,89,25835,8.0
27328,89,33433,7.0
27329,89,20057,7.0
27330,89,23327,7.0
27331,89,9253,10.0
27332,89,7311,9.0
27333,89,849,8.0
27334,89,4382,5.0
27335,89,11757,6.0
27336,89,21881,6.0
27337,89,2001,9.0
27338,89,513,9.0
27339,89,22319,5.0
27340,89,27899,4.0
27341,89,33352,6.0
27342,89,37779,5.0
27343,89,34537,7.0
27344,89,32615,8.0
27345,89,392,8.0
27346,89,23283,8.0
27347,90,20707,5.0
27348,90,31646,8.0
27349,90,34647,7.0
27350,90,28789,6.0
27351,90,30829,7.0
27352,90,7113,4.0
27353,90,32998,7.0
27354,90,33964,6.0
27355,90,34777,5.0
27356,90,25397,4.0
27357,90,11759,5.0
27358,90,13939,5.0
27359,90,13859,4.0
27360,90,31763,4.0
27361,90,39093,7.0
27362,90,31580,7.0
27363,90,33253,8.0
27364,90,36625,7.0
27365,90,32015,7.0
27366,90,30868,7.0
27367,90,30869,7.0
27368,90,30870,7.0
27369,90,22199,8.0
27370,90,26449,6.0
27371,90,25241,5.0
27372,90,47,7.0
27373,90,22729,5.0
27374,90,27655,5.0
27375,90,29223,5.0
27376,90,17901,7.0
27377,90,5270,4.0
27378,90,6547,7.0
27379,90,9062,7.0
27380,90,10067,5.0
27381,90,9989,5.0
27382,90,15039,5.0
27383,90,38963,4.0
27384,90,11111,4.0
27385,90,11701,4.0
27386,90,24833,8.0
27387,90,30654,8.0
27388,90,32863,6.0
27389,90,33513,5.0
27390,90,28405,7.0
27391,90,19759,6.0
27392,90,34611,5.0
27393,90,21995,5.0
27394,90,24151,6.0
27395,90,9919,7.0
27396,90,11737,7.0
27397,90,11266,7.0
27398,90,33506,4.0
27399,90,34465,5.0
27400,90,10647,7.0
27401,90,32827,7.0
27402,90,2251,7.0
27403,90,3901,5.0
27404,90,5081,9.0
27405,90,6948,8.0
27406,90,2156,4.0
27407,90,7334,4.0
27408,90,10330,4.0
27409,90,5337,4.0
27410,90,7674,7.0
27411,90,32311,5.0
27412,90,57,7.0
27413,90,33462,4.0
27414,90,889,8.0
27415,90,8440,8.0
27416,90,4901,8.0
27417,90,1519,8.0
27418,90,12079,7.0
27419,90,32086,6.0
27420,90,31043,8.0
27421,90,35815,5.0
27422,90,31964,7.0
27423,90,33486,8.0
27424,90,35262,6.0
27425,90,36456,8.0
27426,90,38408,9.0
27427,90,36896,6.0
27428,90,33929,7.0
27429,90,35459,6.0
27430,90,10719,7.0
27431,90,10897,4.0
27432,90,14967,7.0
27433,90,14027,4.0
27434,90,9907,7.0
27435,90,33080,6.0
27436,90,31478,7.0
27437,90,32867,7.0
27438,90,10012,5.0
27439,90,12187,5.0
27440,90,15927,5.0
27441,90,12255,5.0
27442,90,28999,7.0
27443,90,31553,7.0
27444,90,30903,7.0
27445,90,34710,4.0
27446,90,21875,5.0
27447,90,14741,6.0
27448,90,15687,7.0
27449,90,18671,5.0
27450,90,21797,4.0
27451,90,23237,4.0
27452,90,27601,6.0
27453,90,15879,6.0
27454,90,16934,6.0
27455,90,30485,5.0
27456,90,34753,6.0
27457,90,4975,5.0
27458,90,2167,8.0
27459,90,1723,7.0
27460,90,4181,9.0
27461,90,6351,7.0
27462,90,4059,8.0
27463,90,34802,5.0
27464,90,1575,9.0
27465,90,1953,4.0
27466,90,2904,9.0
27467,90,33156,4.0
27468,90,6768,7.0
27469,90,2124,7.0
27470,90,4596,7.0
27471,90,17277,4.0
27472,90,13807,6.0
27473,90,15037,7.0
27474,90,22839,7.0
27475,90,34103,8.0
27476,90,32189,8.0
27477,90,33028,8.0
27478,90,16592,8.0
27479,90,26349,5.0
27480,90,11843,8.0
27481,90,12893,6.0
27482,90,2025,6.0
27483,90,4182,6.0
27484,90,7338,6.0
27485,90,6573,6.0
27486,90,15583,5.0
27487,90,19163,5.0
27488,90,22961,7.0
27489,90,24655,5.0
27490,90,17641,5.0
27491,90,24823,7.0
27492,90,24429,8.0
27493,90,6880,6.0
27494,90,10418,6.0
27495,90,14353,7.0
27496,90,34497,4.0
27497,90,1535,9.0
27498,90,2994,8.0
27499,90,28223,7.0
27500,90,7953,5.0
27501,90,5177,7.0
27502,90,6215,5.0
27503,90,31339,6.0
27504,90,33032,5.0
27505,90,38360,5.0
27506,90,28121,6.0
27507,90,32887,5.0
27508,90,32801,4.0
27509,90,8408,8.0
27510,90,27833,8.0
27511,90,32915,8.0
27512,90,23199,8.0
27513,90,30191,8.0
27514,90,27831,8.0
27515,90,31552,8.0
27516,90,226,5.0
27517,90,376,6.0
27518,90,790,8.0
27519,90,32901,4.0
27520,90,36792,5.0
27521,90,2759,8.0
27522,90,3784,9.0
27523,90,3785,8.0
27524,90,38055,7.0
27525,90,227,7.0
27526,90,34321,6.0
27527,90,36914,4.0
27528,90,12565,7.0
27529,90,10087,8.0
27530,90,11741,8.0
27531,90,19165,4.0
27532,90,13183,7.0
27533,90,13263,5.0
27534,90,356,7.0
27535,90,6922,6.0
27536,90,7559,6.0
27537,90,22297,7.0
27538,90,28701,7.0
27539,90,31389,6.0
27540,90,27821,7.0
27541,90,32979,7.0
27542,90,31376,7.0
27543,90,32954,5.0
27544,90,33681,5.0
27545,90,32948,6.0
27546,90,30544,5.0
27547,90,31737,5.0
27548,90,25183,4.0
27549,90,28907,7.0
27550,90,31637,7.0
27551,90,34213,4.0
27552,90,32607,6.0
27553,90,40323,4.0
27554,90,36232,5.0
27555,90,27631,4.0
27556,90,10470,5.0
27557,90,33783,4.0
27558,90,21431,6.0
27559,90,24695,6.0
